Choe 's Team , genannt `` Ali Baba '' , hofft , dass diese einfache Vorrichtung in Ländern wie Indien , die derzeit mit einer Wasserkrise geplagt ist , verwendet werden könnte .	19:20	/location/country
'' Es klingt wie eine einfache Lösung , aber es kann an anderen Stellen Leben retten '' , sagte Choe .	19:20	/person
UW-Fakultätsmitglied Alyssa Taylor unterrichtete die Studenten von '' Ali Baba '' im letzten Quartal in einer Bioengineering-Klasse .	1:3	/person
Taylor sagte , der Wettbewerb sei eine Möglichkeit für Studenten , sich auf einfache Weise mit wichtigen globalen Themen zu beschäftigen , auch wenn es ihnen an technischem Wissen und Erfahrung fehlt , die mit dem Alter kommt .	0:1	/person
Die Emotionen im Raum waren greifbar , als die Kommissare der staatlichen Adirondack Park Agency am Freitagmorgen eine Genehmigung für den Adirondack Club and Resort erteilten .	12:15	/organization /government_agency
Die Emotionen im Raum waren greifbar , als die Kommissare der staatlichen Adirondack Park Agency am Freitagmorgen eine Genehmigung für den Adirondack Club and Resort erteilten .	21:25	/building
Nachdem Executive Director Terry Martino die endgültige Stimmenauszählung bekannt gegeben hatte - 10 zu 1 - brach eine Runde Applaus von den vielen Tupper Lakers und lokalen Regierungsvertretern aus , die im Sitzungssaal der APA versammelt waren .	3:5	/person
Nachdem Executive Director Terry Martino die endgültige Stimmenauszählung bekannt gegeben hatte - 10 zu 1 - brach eine Runde Applaus von den vielen Tupper Lakers und lokalen Regierungsvertretern aus , die im Sitzungssaal der APA versammelt waren .	23:25	/person
Nachdem Executive Director Terry Martino die endgültige Stimmenauszählung bekannt gegeben hatte - 10 zu 1 - brach eine Runde Applaus von den vielen Tupper Lakers und lokalen Regierungsvertretern aus , die im Sitzungssaal der APA versammelt waren .	34:35	/organization
'' Ich betrachte dies als einen historischen Moment '' , sagte Gerald Delaney , Vorsitzender des Local Government Review Board , während einer öffentlichen Kommentarsitzung nach der Abstimmung .	11:13	/person
'' Ich betrachte dies als einen historischen Moment '' , sagte Gerald Delaney , Vorsitzender des Local Government Review Board , während einer öffentlichen Kommentarsitzung nach der Abstimmung .	16:20	/organization
Ein Tag voller Drehungen und Wendungen im Vergewaltigungsfall Michael Scaringe endete damit , dass der Richter des Franklin County Court , Robert Main , den Prozess für fehlerhaft erklärte .	8:10	/person
Ein Tag voller Drehungen und Wendungen im Vergewaltigungsfall Michael Scaringe endete damit , dass der Richter des Franklin County Court , Robert Main , den Prozess für fehlerhaft erklärte .	17:20	/government_agency
Ein Tag voller Drehungen und Wendungen im Vergewaltigungsfall Michael Scaringe endete damit , dass der Richter des Franklin County Court , Robert Main , den Prozess für fehlerhaft erklärte .	21:23	/person
Der Schritt kam am späten Freitagnachmittag , nachdem Scaringe Brian Barrett aus Lake Placid als einen seiner Verteidiger entlassen hatte .	8:9	/person
Der Schritt kam am späten Freitagnachmittag , nachdem Scaringe Brian Barrett aus Lake Placid als einen seiner Verteidiger entlassen hatte .	9:11	/person
Der Schritt kam am späten Freitagnachmittag , nachdem Scaringe Brian Barrett aus Lake Placid als einen seiner Verteidiger entlassen hatte .	12:14	/location/city
'' Heute Nachmittag hat Richter Main einem Antrag der Verteidigung auf einen Fehlprozess stattgegeben '' , sagte der Bezirksgerichtsschreiber Bruce Cox in einer Nachricht an die Enterprise .	4:6	/person
'' Heute Nachmittag hat Richter Main einem Antrag der Verteidigung auf einen Fehlprozess stattgegeben '' , sagte der Bezirksgerichtsschreiber Bruce Cox in einer Nachricht an die Enterprise .	19:21	/person
Barrett hatte den ehemaligen Direktor des Saranac Lake Youth Center vertreten , seit er im Januar 2009 wegen Vergewaltigung eines damals 13-jährigen Mädchens , das das Zentrum besuchte , verhaftet wurde .	0:1	/person
Barrett hatte den ehemaligen Direktor des Saranac Lake Youth Center vertreten , seit er im Januar 2009 wegen Vergewaltigung eines damals 13-jährigen Mädchens , das das Zentrum besuchte , verhaftet wurde .	6:10	/organization
Barrett hat irgendwann im letzten Jahr Mary Rain aus Ogdensburg als seine Co-Anwältin in dem Fall hinzugezogen .	0:1	/person
Barrett hat irgendwann im letzten Jahr Mary Rain aus Ogdensburg als seine Co-Anwältin in dem Fall hinzugezogen .	6:8	/person
Barrett hat irgendwann im letzten Jahr Mary Rain aus Ogdensburg als seine Co-Anwältin in dem Fall hinzugezogen .	9:10	/location/city
Barrett bestätigte dem Unternehmen am frühen Nachmittag , dass Scaringe ihn entlassen hatte , obwohl der Anwalt es zunächst ablehnte , ins Detail zu gehen , warum .	0:1	/person
Barrett bestätigte dem Unternehmen am frühen Nachmittag , dass Scaringe ihn entlassen hatte , obwohl der Anwalt es zunächst ablehnte , ins Detail zu gehen , warum .	9:10	/person
'' Mr. Scaringe hat sich entschieden , mit Ms. Rain weiterzumachen , und ich wünsche ihm viel Glück . ''	1:3	/person
'' Mr. Scaringe hat sich entschieden , mit Ms. Rain weiterzumachen , und ich wünsche ihm viel Glück . ''	8:10	/person
Rain lehnte es ab , mit der Presse über die Umstände von Barretts Abreise oder den Status des Falles zu sprechen , als sie das Gerichtsgebäude mit Scaringe und seiner Familie verließ .	0:1	/person
Rain lehnte es ab , mit der Presse über die Umstände von Barretts Abreise oder den Status des Falles zu sprechen , als sie das Gerichtsgebäude mit Scaringe und seiner Familie verließ .	12:13	/person
Rain lehnte es ab , mit der Presse über die Umstände von Barretts Abreise oder den Status des Falles zu sprechen , als sie das Gerichtsgebäude mit Scaringe und seiner Familie verließ .	27:28	/person
Das war , bevor die Enterprise benachrichtigt wurde , dass Richter Main den Prozess für fehlerhaft erklärt hatte .	10:12	/person
Die Zeitung hat später eine Nachricht bei Rain hinterlassen , die bei Redaktionsschluss noch nicht zurückgegeben wurde .	7:8	/person
Die Entscheidung von Scaringe , Barrett zu entlassen , kam einen Tag , nachdem die Geschworenen endlich für den Prozess gesetzt wurden und die Staatsanwaltschaft und die Verteidigung ihre Eröffnungsplädoyers in dem Fall abgaben .	3:4	/person
Die Entscheidung von Scaringe , Barrett zu entlassen , kam einen Tag , nachdem die Geschworenen endlich für den Prozess gesetzt wurden und die Staatsanwaltschaft und die Verteidigung ihre Eröffnungsplädoyers in dem Fall abgaben .	5:6	/person
Weniger als eine Stunde nachdem der Prozess am Freitagmorgen fortgesetzt werden sollte , schickte Richter Main die Geschworenen nach Hause .	14:16	/person
Spencer Anderson besuchte die Veterinärschule , als er im Jahr 2000 der U.S. Army beitrat .	0:2	/person/doctor
Spencer Anderson besuchte die Veterinärschule , als er im Jahr 2000 der U.S. Army beitrat .	12:14	/military /organization
Der 33-Jährige aus Billings meldete sich als Militärtierarzt .	3:4	/location/city
'' Ich dachte , es wäre eine Gelegenheit für mich , immer noch beim Militär zu sein und Tierarzt zu werden '' , sagte Spencer , wie er es vorzieht , genannt zu werden .	24:25	/person/soldier
Nach seinem Militärabschluss verbrachte Spencer drei Jahre mit der Pflege von Hunden und Pferden der Armee - fast ein Jahr davon im Irak .	4:5	/person/soldier
Nach seinem Militärabschluss verbrachte Spencer drei Jahre mit der Pflege von Hunden und Pferden der Armee - fast ein Jahr davon im Irak .	15:16	/military /organization
Nach seinem Militärabschluss verbrachte Spencer drei Jahre mit der Pflege von Hunden und Pferden der Armee - fast ein Jahr davon im Irak .	22:23	/location/country
Die `` arbeitenden '' Deutschen Schäferhunde und Belgischen Malinois , die er betreute , waren entweder Kampfhunde oder Bomben - oder Rauschgiftspürhunde , sagte er , als er in seiner ein Jahr alten Baxter Creek Veterinary Clinic stand .	4:6	/living_thing /living_thing/animal
Die `` arbeitenden '' Deutschen Schäferhunde und Belgischen Malinois , die er betreute , waren entweder Kampfhunde oder Bomben - oder Rauschgiftspürhunde , sagte er , als er in seiner ein Jahr alten Baxter Creek Veterinary Clinic stand .	7:9	/living_thing /living_thing/animal
Die `` arbeitenden '' Deutschen Schäferhunde und Belgischen Malinois , die er betreute , waren entweder Kampfhunde oder Bomben - oder Rauschgiftspürhunde , sagte er , als er in seiner ein Jahr alten Baxter Creek Veterinary Clinic stand .	33:37	/building/hospital
'' Es war toll zu sehen , dass die Arbeit , weil Sie n ' t bekommen eine Menge von dem in der zivilen Arbeit '' , sagte Spencer .	28:29	/person
Während seines Dienstes brachte er sich selbst Akupunktur bei .	7:8	/medicine/medical_treatment
Als er die Armee verließ , bekam Spencer einen Job in Bozeman , wo er Akupunktur einsetzte , um einen Hund zu retten , der nicht mehr laufen konnte .	3:4	/military /organization
Als er die Armee verließ , bekam Spencer einen Job in Bozeman , wo er Akupunktur einsetzte , um einen Hund zu retten , der nicht mehr laufen konnte .	7:8	/person/soldier
Als er die Armee verließ , bekam Spencer einen Job in Bozeman , wo er Akupunktur einsetzte , um einen Hund zu retten , der nicht mehr laufen konnte .	11:12	/location/city
'' Es funktioniert nicht immer so '' , sagte Spencer .	9:10	/person
Jennifer Leight bringt ihren 17-jährigen Neufundländer , Barley , seit Juni zu Spencer .	0:2	/person
Jennifer Leight bringt ihren 17-jährigen Neufundländer , Barley , seit Juni zu Spencer .	5:6	/living_thing /living_thing/animal
Jennifer Leight bringt ihren 17-jährigen Neufundländer , Barley , seit Juni zu Spencer .	12:13	/person
Leight war skeptisch gegenüber der Akupunktur , wurde aber überzeugt , als Barley nach seiner ersten Behandlung `` aus dem Zimmer hüpfte '' .	0:1	/person
'' Als wir reingehen , kann er kaum noch laufen '' , sagt Leight .	13:14	/person
Ein Baum stürzte am Sonntagmorgen auf eine Stromleitung im Bridger Canyon und legte die Stromversorgung von 850 Kunden lahm , darunter auch das Skigebiet Bridger Bowl .	9:11	/location
Ein Baum stürzte am Sonntagmorgen auf eine Stromleitung im Bridger Canyon und legte die Stromversorgung von 850 Kunden lahm , darunter auch das Skigebiet Bridger Bowl .	23:24	/location
Sprecherin von Northwestern Energy Claudia Rapkoch sagte , der Ausfall habe um 10:50 Uhr begonnen .	2:4	/organization/company
Northwestern Energy-Sprecherin Claudia Rapkoch sagte , der Ausfall habe um 10:50 Uhr begonnen .	2:4	/person
Allerdings hat der Ausfall Bridger Bowl für den Rest des Tages heruntergefahren , wie auf der Facebook-Seite des Skigebiets zu lesen ist .	4:6	/location
Allerdings hat der Ausfall Bridger Bowl für den Rest des Tages heruntergefahren , wie auf der Facebook-Seite des Skigebiets zu lesen ist .	16:17	/internet/website /organization/company
Beamte von Bridger konnten am Sonntagnachmittag nicht für einen Kommentar erreicht werden .	2:3	/organization/company
Anfang dieses Monats hat Sony die erste Speicherkarte im XQD-Format herausgebracht , aber das Unternehmen bleibt nicht dabei stehen , in neue Speicheroptionen vorzustoßen .	4:5	/organization/company
Sony hat jetzt angekündigt , dass sie eine neue Linie von Hochgeschwindigkeits-SD-Karten entwickeln .	0:1	/organization/company
Das Flaggschiff der UHS-I-Serie wird in Versionen mit 8 GB , 16 GB und 32 GB erhältlich sein und verspricht Lesegeschwindigkeiten von 94 MB/s und Schreibgeschwindigkeiten von 45 MB/s .	3:4	/product
Ab $ 44,99 pro Stück , hat Sony auch behandelt sie wasserdicht zu sein , und wird sie in den Regalen im März haben .	7:8	/organization/company
Ebenfalls auf der CES kündigte die SD Association einen neuen Standard für die WiFi-Kommunikation auf allen SD-Karten an .	3:4	/event
Ebenfalls auf der CES kündigte die SD Association einen neuen Standard für die WiFi-Kommunikation auf allen SD-Karten an .	6:8	/organization
Ebenfalls auf der CES kündigte die SD Association einen neuen Standard für die WiFi-Kommunikation auf allen SD-Karten an .	17:18	/product
Mit der großen Popularität von EyeFi-Karten , sollte dies die drahtlose Kommunikation direkt von einer SD-Karte noch einfacher machen .	5:6	/product
Laut PhotographyBlog haben SanDisk und Lexar keine unmittelbaren Pläne , XQD - oder WiFi-SD-Karten zu produzieren .	1:2	/internet/website
Laut PhotographyBlog haben SanDisk und Lexar keine unmittelbaren Pläne , XQD - oder WiFi-SD-Karten zu produzieren .	3:4	/organization/company
Laut PhotographyBlog haben SanDisk und Lexar keine unmittelbaren Pläne , XQD - oder WiFi-SD-Karten zu produzieren .	5:6	/organization/company
Im Gespräch auf der CES haben beide Unternehmen keine Pläne , in naher Zukunft auf die neuen Formate umzusteigen , und Lexar wies darauf hin , dass seine neue 1000x-Karte schneller ist als Sonys XQD .	4:5	/event
Im Gespräch auf der CES haben beide Unternehmen keine Pläne , in naher Zukunft auf die neuen Formate umzusteigen , und Lexar wies darauf hin , dass seine neue 1000x-Karte schneller ist als Sonys XQD .	21:22	/organization/company
Im Gespräch auf der CES haben beide Unternehmen keine Pläne , in naher Zukunft auf die neuen Formate umzusteigen , und Lexar wies darauf hin , dass seine neue 1000x-Karte schneller ist als Sonys XQD .	33:34	/organization/company
Zwei Jahre nach dem katastrophalen Erdbeben in der Nähe der Hauptstadt Port-au-Prince zeigen die meisten Bilder , die wir aus Haiti sehen , Schäden und Verzweiflung , und die meisten stammen von ausländischen Fotografen .	11:12	/location/city
Zwei Jahre nach dem katastrophalen Erdbeben in der Nähe der Hauptstadt Port-au-Prince zeigen die meisten Bilder , die wir aus Haiti sehen , Schäden und Verzweiflung , und die meisten stammen von ausländischen Fotografen .	20:21	/location/country
Dies ist etwas , was die amerikanische Fotografin Maggie Steber -LRB- die seit 30 Jahren in Haiti fotografiert -RRB- durch Organisationen wie die gemeinnützige Organisation FotoKonbit , bei der sie Beraterin ist , zu ändern versucht .	8:10	/person/artist
Dies ist etwas , was die amerikanische Fotografin Maggie Steber -LRB- die seit 30 Jahren in Haiti fotografiert -RRB- durch Organisationen wie die gemeinnützige Organisation FotoKonbit , bei der sie Beraterin ist , zu ändern versucht .	16:17	/location/country
Dies ist etwas , was die amerikanische Fotografin Maggie Steber -LRB- die seit 30 Jahren in Haiti fotografiert -RRB- durch Organisationen wie die gemeinnützige Organisation FotoKonbit , bei der sie Beraterin ist , zu ändern versucht .	25:26	/organization
Während das Erdbeben der Stärke 7,0 von den Vereinten Nationen als `` größte urbane Katastrophe der modernen Geschichte '' bezeichnet wurde und der Wiederaufbau nur langsam vorankommt , möchte Steber die Welt wissen lassen , dass die Tragödie nicht die einzige Geschichte ist , die das Land zu bieten hat .	8:10	/organization
Während das Erdbeben der Stärke 7,0 von den Vereinten Nationen als `` größte urbane Katastrophe der modernen Geschichte '' bezeichnet wurde und der Wiederaufbau nur langsam vorankommt , möchte Steber die Welt wissen lassen , dass die Tragödie nicht die einzige Geschichte ist , die das Land zu bieten hat .	29:30	/person
Die Teilnehmer der FotoKonbit-Workshops haben mit Holga-Kameras ihre Gemeinden dokumentiert , und die entstandenen Bilder sind wunderschön in ihrer Komplexität - Kampf , Stolz , Liebe , Einfachheit , Hoffnung , Verzweiflung - mit einem Wort : Leben .	2:3	/organization
Die Teilnehmer der FotoKonbit-Workshops haben mit Holga-Kameras ihre Gemeinden dokumentiert , und die entstandenen Bilder sind wunderschön in ihrer Komplexität - Kampf , Stolz , Liebe , Einfachheit , Hoffnung , Verzweiflung - mit einem Wort : Leben .	6:7	/product
'' Wenn man sieht , was Haitianer für schön , wichtig und tiefgründig halten '' , sagt Steber , `` lernt man mehr über sie als alles , was ein Außenstehender einem zeigen kann .	6:7	/location/country
'' Wenn man sieht , was Haitianer für schön , wichtig und tiefgründig halten '' , sagt Steber , `` lernt man mehr über sie als alles , was ein Außenstehender einem zeigen kann .	17:18	/person
Kameras in die Hände der Haitianer zu geben , gibt ihnen die Macht , uns zu zeigen , was sie für wichtig halten . ''	5:6	/location/country
Die Studie ist vom College of Medical , Veterinary & Life Sciences , University of Glasgow , Glasgow , UK .	4:12	/organization/educational_institution
Die Studie ist vom College of Medical , Veterinary & Life Sciences , University of Glasgow , Glasgow , UK .	13:16	/organization/educational_institution
Die Studie ist vom College of Medical , Veterinary & Life Sciences , University of Glasgow , Glasgow , UK .	17:18	/location/city
Die Studie ist vom College of Medical , Veterinary & Life Sciences , University of Glasgow , Glasgow , UK .	19:20	/location/country
Die Fragebögen wurden an alle Mitglieder der Companion Animal Society , Teil der New Zealand Veterinary Association , verteilt .	7:10	/organization
Die Fragebögen wurden an alle Mitglieder der Companion Animal Society , Teil der New Zealand Veterinary Association , verteilt .	13:17	/organization
Zur Validierung ist jedoch eine weitere Studie über die tatsächliche Anzahl dieser als Haustiere gehaltenen Tiere in Neuseeland erforderlich .	14:18	/location/country
Viele der Befragten waren der Meinung , dass ihr Wissen über Fragen der Schmerzerkennung , Anästhesie und Analgesie bei Kaninchen und Meerschweinchen unzureichend ist .	15:16	/medicine/symptom
Viele der Befragten waren der Meinung , dass ihr Wissen über Fragen der Schmerzerkennung , Anästhesie und Analgesie bei Kaninchen und Meerschweinchen unzureichend ist .	17:18	/medicine/symptom
Die Studie stammt vom Unitec Institute of Technology , Auckland , Neuseeland .	4:8	/organization/educational_institution
Die Studie stammt vom Unitec Institute of Technology , Auckland , Neuseeland .	9:10	/location/city
Die Studie stammt vom Unitec Institute of Technology , Auckland , Neuseeland .	11:12	/location/country
